1.068|3.2923|3.2923|38.7213|38.7213|74.1502|74.1502|74.1502|74.1502|42.9348|42.9348|11.7193|11.7193|8.7856|8.7856|5.8519|5.8519|5.0446|5.0446|3.7711|3.7711|2.7673|2.7673|2.1293|2.1293|1.6730|1.6730|1.3188|1.3188|1.0943|1.0943|0.8526|0.8526|0.6555|0.6555|0.5332|0.5332|0.4210|0.4210|0.3278|0.3278|0.2683|0.2683|0.2126|0.2126|0.1655|0.1655|0.1358|0.1358|0.1087|0.1087|0.0866|0.0866|0.0726|0.0726|0.0607|0.0607|0.0520|0.0520|0.0484|0.0484
1.091|14.2864|14.2864|37.1803|37.1803|60.0743|60.0743|60.0743|60.0743|35.7021|35.7021|11.3299|11.3299|9.9929|9.9929|8.6559|8.6559|8.7843|8.7843|7.5730|7.5730|6.2424|6.2424|8.6393|8.6393|8.2097|8.2097|3.8135|3.8135|5.4329|5.4329|4.5368|4.5368|6.8866|6.8866|11.5215|11.5215|9.8025|9.8025|7.6097|7.6097|5.5568|5.5568|5.3516|5.3516|3.6728|3.6728|4.4496|4.4496|5.5184|5.5184|5.2178|5.2178|6.7006|6.7006|2.9479|2.9479|0.9283|0.9283|0.1284|0.1284
1.115|8.1331|8.1331|34.7688|34.7688|61.4045|61.4045|61.4045|61.4045|37.4886|37.4886|13.5726|13.5726|7.5620|7.5620|1.5513|1.5513|1.3295|1.3295|4.0608|4.0608|7.2935|7.2935|7.9762|7.9762|9.9353|9.9353|4.3860|4.3860|3.4987|3.4987|4.2197|4.2197|4.5975|4.5975|9.7613|9.7613|8.0318|8.0318|7.1041|7.1041|6.2323|6.2323|4.5903|4.5903|3.0004|3.0004|3.5403|3.5403|3.6361|3.6361|3.2207|3.2207|4.4523|4.4523|2.4872|2.4872|0.6368|0.6368|0.1373|0.1373
1.138|0.1296|0.1296|24.4570|24.4570|48.7843|48.7843|48.7843|48.7843|48.5985|48.5985|48.4126|48.4126|53.4273|53.4273|58.4419|58.4419|54.9383|54.9383|35.0307|35.0307|8.5899|8.5899|4.5056|4.5056|7.6256|7.6256|6.3786|6.3786|10.9583|10.9583|13.8120|13.8120|13.8853|13.8853|7.4167|7.4167|13.8689|13.8689|4.7622|4.7622|10.3003|10.3003|5.3594|5.3594|3.3030|3.3030|2.2092|2.2092|3.9621|3.9621|2.6228|2.6228|3.6297|3.6297|1.3893|1.3893|0.3566|0.3566|0.0619|0.0619
1.161|4.9189|4.9189|15.7718|15.7718|26.6248|26.6248|26.6248|26.6248|21.2889|21.2889|15.9530|15.9530|21.1779|21.1779|26.4028|26.4028|19.1018|19.1018|9.4477|9.4477|8.3462|8.3462|5.0085|5.0085|9.1423|9.1423|6.2035|6.2035|7.7192|7.7192|5.5593|5.5593|6.3234|6.3234|5.1551|5.1551|4.1655|4.1655|4.4014|4.4014|5.4318|5.4318|2.7639|2.7639|2.1565|2.1565|1.5241|1.5241|1.6231|1.6231|1.4150|1.4150|1.4066|1.4066|0.6155|0.6155|0.2712|0.2712|0.0726|0.0726
1.184|5.0563|5.0563|18.6771|18.6771|32.2979|32.2979|32.2979|32.2979|33.5095|33.5095|34.7210|34.7210|25.9545|25.9545|17.1879|17.1879|19.8160|19.8160|21.0833|21.0833|12.8867|12.8867|10.2188|10.2188|8.6699|8.6699|9.2756|9.2756|5.7784|5.7784|5.0808|5.0808|6.1322|6.1322|2.7902|2.7902|6.0134|6.0134|3.1795|3.1795|5.9507|5.9507|3.3906|3.3906|2.3948|2.3948|1.5495|1.5495|1.7427|1.7427|1.3518|1.3518|1.6084|1.6084|0.6193|0.6193|0.1257|0.1257|0.0199|0.0199
1.207|9.9397|9.9397|32.1799|32.1799|54.4200|54.4200|54.4200|54.4200|43.7313|43.7313|33.0426|33.0426|39.0127|39.0127|44.9828|44.9828|30.3762|30.3762|19.0967|19.0967|10.1230|10.1230|7.3707|7.3707|7.2415|7.2415|5.7654|5.7654|4.3506|4.3506|5.0727|5.0727|5.9608|5.9608|6.0949|6.0949|7.0317|7.0317|2.9893|2.9893|6.0839|6.0839|2.6751|2.6751|2.0467|2.0467|1.7039|1.7039|1.7485|1.7485|1.0117|1.0117|1.5143|1.5143|0.4334|0.4334|0.0657|0.0657|0.0195|0.0195
1.231|23.6206|23.6206|45.5079|45.5079|67.3952|67.3952|67.3952|67.3952|47.0742|47.0742|26.7533|26.7533|27.1029|27.1029|27.4525|27.4525|33.3132|33.3132|26.8670|26.8670|11.7859|11.7859|6.4616|6.4616|7.6041|7.6041|7.2348|7.2348|5.3293|5.3293|3.4853|3.4853|4.4487|4.4487|4.3282|4.3282|6.3889|6.3889|3.4714|3.4714|5.4483|5.4483|2.7331|2.7331|1.5131|1.5131|1.5202|1.5202|1.3153|1.3153|0.8278|0.8278|1.1444|1.1444|0.4112|0.4112|0.0988|0.0988|0.0664|0.0664
1.254|7.7473|7.7473|20.4783|20.4783|33.2093|33.2093|33.2093|33.2093|22.9012|22.9012|12.5930|12.5930|18.0231|18.0231|23.4532|23.4532|23.8558|23.8558|15.6423|15.6423|7.6361|7.6361|3.0563|3.0563|4.0275|4.0275|3.0538|3.0538|4.3236|4.3236|4.8377|4.8377|4.3922|4.3922|3.4901|3.4901|4.5631|4.5631|3.2450|3.2450|4.6172|4.6172|2.1095|2.1095|1.3490|1.3490|0.9762|0.9762|1.1114|1.1114|0.6585|0.6585|0.8485|0.8485|0.2825|0.2825|0.0714|0.0714|0.0014|0.0014
1.277|5.0783|5.0783|24.3809|24.3809|43.6835|43.6835|43.6835|43.6835|35.1157|35.1157|26.5480|26.5480|21.7219|21.7219|16.8958|16.8958|13.9593|13.9593|13.3693|13.3693|7.2588|7.2588|2.3658|2.3658|3.9805|3.9805|3.0246|3.0246|2.5912|2.5912|4.1528|4.1528|3.4559|3.4559|3.6734|3.6734|3.2350|3.2350|3.2260|3.2260|3.0380|3.0380|2.0704|2.0704|1.0857|1.0857|0.9068|0.9068|0.8129|0.8129|0.5155|0.5155|0.6288|0.6288|0.1977|0.1977|0.0876|0.0876|0.0689|0.0689
1.300|5.0792|5.0792|25.9960|25.9960|46.9128|46.9128|46.9128|46.9128|44.7162|44.7162|42.5196|42.5196|33.4177|33.4177|24.3158|24.3158|17.4141|17.4141|6.9016|6.9016|5.9268|5.9268|5.7291|5.7291|4.3996|4.3996|5.5376|5.5376|3.0501|3.0501|3.6529|3.6529|2.8028|2.8028|2.9152|2.9152|3.4825|3.4825|2.6781|2.6781|3.1934|3.1934|1.5074|1.5074|1.1532|1.1532|0.6559|0.6559|0.8356|0.8356|0.3687|0.3687|0.4072|0.4072|0.1546|0.1546|0.0266|0.0266|0.0056|0.0056
1.324|3.9839|3.9839|21.9255|21.9255|39.8671|39.8671|39.8671|39.8671|23.1330|23.1330|6.3990|6.3990|10.0692|10.0692|13.7395|13.7395|8.5748|8.5748|7.8731|7.8731|8.5962|8.5962|4.2869|4.2869|2.3514|2.3514|3.5832|3.5832|3.0760|3.0760|2.5910|2.5910|2.2330|2.2330|2.6591|2.6591|3.0395|3.0395|1.7759|1.7759|2.7293|2.7293|1.3350|1.3350|0.6810|0.6810|0.4863|0.4863|0.5472|0.5472|0.2631|0.2631|0.2599|0.2599|0.1119|0.1119|0.0643|0.0643|0.0567|0.0567
1.347|14.0040|14.0040|28.8992|28.8992|43.7944|43.7944|43.7944|43.7944|44.0370|44.0370|44.2795|44.2795|31.0803|31.0803|17.8810|17.8810|16.8103|16.8103|11.7791|11.7791|6.2846|6.2846|3.3973|3.3973|2.1625|2.1625|2.3143|2.3143|1.8187|1.8187|1.5763|1.5763|2.5974|2.5974|1.8183|1.8183|1.4871|1.4871|1.0586|1.0586|1.7910|1.7910|0.7630|0.7630|0.5337|0.5337|0.2362|0.2362|0.3323|0.3323|0.1386|0.1386|0.1667|0.1667|0.0546|0.0546|0.0242|0.0242|0.0197|0.0197
1.370|0.6574|0.6574|16.9767|16.9767|33.2961|33.2961|33.2961|33.2961|26.8644|26.8644|20.4328|20.4328|19.3583|19.3583|18.2837|18.2837|15.9192|15.9192|8.6320|8.6320|2.3200|2.3200|1.9468|1.9468|2.8375|2.8375|2.7352|2.7352|1.9516|1.9516|2.6403|2.6403|2.3607|2.3607|0.8582|0.8582|2.2599|2.2599|1.1219|1.1219|1.3559|1.3559|0.7547|0.7547|0.4640|0.4640|0.2565|0.2565|0.2327|0.2327|0.1325|0.1325|0.1290|0.1290|0.0766|0.0766|0.0600|0.0600|0.0554|0.0554
1.393|4.2220|4.2220|21.3874|21.3874|38.5528|38.5528|38.5528|38.5528|27.7617|27.7617|16.9706|16.9706|12.8037|12.8037|8.6369|8.6369|9.7804|9.7804|8.3002|8.3002|4.0876|4.0876|2.8621|2.8621|2.8092|2.8092|1.1893|1.1893|1.1622|1.1622|1.2615|1.2615|1.3496|1.3496|0.8983|0.8983|1.4395|1.4395|0.9134|0.9134|1.1125|1.1125|0.4157|0.4157|0.2925|0.2925|0.2525|0.2525|0.1597|0.1597|0.1107|0.1107|0.0812|0.0812|0.0543|0.0543|0.0488|0.0488|0.0451|0.0451
1.416|5.7841|5.7841|18.5096|18.5096|31.2351|31.2351|31.2351|31.2351|19.6670|19.6670|8.0989|8.0989|9.4226|9.4226|10.7464|10.7464|12.3565|12.3565|7.4403|7.4403|1.3056|1.3056|2.5299|2.5299|2.0514|2.0514|1.4376|1.4376|1.2639|1.2639|0.8753|0.8753|1.0764|1.0764|0.9441|0.9441|1.5010|1.5010|0.5760|0.5760|0.7700|0.7700|0.3318|0.3318|0.2011|0.2011|0.1113|0.1113|0.1104|0.1104|0.0515|0.0515|0.0564|0.0564|0.0266|0.0266|0.0202|0.0202|0.0185|0.0185
1.440|0.6607|0.6607|12.6692|12.6692|24.6777|24.6777|24.6777|24.6777|17.1808|17.1808|9.6840|9.6840|4.8843|4.8843|0.0846|0.0846|2.5934|2.5934|4.7951|4.7951|2.6011|2.6011|1.4201|1.4201|1.7686|1.7686|1.0451|1.0451|1.4104|1.4104|0.9776|0.9776|1.2100|1.2100|0.9032|0.9032|0.9046|0.9046|0.5888|0.5888|0.4859|0.4859|0.2704|0.2704|0.1587|0.1587|0.0885|0.0885|0.0809|0.0809|0.0541|0.0541|0.0671|0.0671|0.0177|0.0177|0.0103|0.0103|0.0093|0.0093
1.463|8.3365|8.3365|22.0065|22.0065|35.6764|35.6764|35.6764|35.6764|18.2518|18.2518|0.8272|0.8272|1.9568|1.9568|3.0864|3.0864|4.8146|4.8146|5.0931|5.0931|3.1354|3.1354|1.6813|1.6813|1.4746|1.4746|1.6543|1.6543|0.6833|0.6833|0.9901|0.9901|0.6396|0.6396|0.6104|0.6104|0.7220|0.7220|0.5797|0.5797|0.4520|0.4520|0.2390|0.2390|0.1302|0.1302|0.0870|0.0870|0.0606|0.0606|0.0463|0.0463|0.0474|0.0474|0.0290|0.0290|0.0246|0.0246|0.0226|0.0226
1.486|2.3574|2.3574|15.0331|15.0331|27.7089|27.7089|27.7089|27.7089|17.3976|17.3976|7.0864|7.0864|7.8502|7.8502|8.6140|8.6140|7.4303|7.4303|4.5531|4.5531|2.8013|2.8013|1.9662|1.9662|1.6451|1.6451|1.5734|1.5734|0.7588|0.7588|0.9010|0.9010|0.5027|0.5027|0.4441|0.4441|0.7307|0.7307|0.5303|0.5303|0.4856|0.4856|0.2109|0.2109|0.0961|0.0961|0.0878|0.0878|0.0677|0.0677|0.0537|0.0537|0.0450|0.0450|0.0340|0.0340|0.0288|0.0288|0.0270|0.0270
1.509|0.3231|0.3231|9.8206|9.8206|19.3182|19.3182|19.3182|19.3182|13.7377|13.7377|8.1572|8.1572|5.3667|5.3667|2.5762|2.5762|4.0404|4.0404|5.2869|5.2869|2.2830|2.2830|0.6004|0.6004|0.7685|0.7685|0.6988|0.6988|0.9121|0.9121|0.6820|0.6820|0.7838|0.7838|0.6389|0.6389|0.6352|0.6352|0.3302|0.3302|0.4136|0.4136|0.1628|0.1628|0.0854|0.0854|0.0416|0.0416|0.0436|0.0436|0.0220|0.0220|0.0195|0.0195|0.0134|0.0134|0.0106|0.0106|0.0098|0.0098
1.533|0.6310|0.6310|12.5590|12.5590|24.4871|24.4871|24.4871|24.4871|13.2082|13.2082|1.9293|1.9293|4.3532|4.3532|6.7771|6.7771|4.9633|4.9633|2.0357|2.0357|1.4431|1.4431|1.4549|1.4549|1.1986|1.1986|1.3705|1.3705|0.8233|0.8233|0.4882|0.4882|0.5990|0.5990|0.3659|0.3659|0.5350|0.5350|0.2685|0.2685|0.3593|0.3593|0.1307|0.1307|0.0757|0.0757|0.0664|0.0664|0.0448|0.0448|0.0355|0.0355|0.0311|0.0311|0.0238|0.0238|0.0203|0.0203|0.0188|0.0188
1.556|4.8580|4.8580|14.8399|14.8399|24.8218|24.8218|24.8218|24.8218|17.3920|17.3920|9.9623|9.9623|6.2938|6.2938|2.6254|2.6254|2.8971|2.8971|2.7409|2.7409|1.3766|1.3766|0.6763|0.6763|0.9815|0.9815|1.0714|1.0714|0.9084|0.9084|0.7022|0.7022|0.5783|0.5783|0.5090|0.5090|0.4857|0.4857|0.3142|0.3142|0.2770|0.2770|0.0993|0.0993|0.0544|0.0544|0.0326|0.0326|0.0207|0.0207|0.0119|0.0119|0.0130|0.0130|0.0068|0.0068|0.0054|0.0054|0.0048|0.0048
1.579|2.9479|2.9479|11.4715|11.4715|19.9950|19.9950|19.9950|19.9950|12.0431|12.0431|4.0912|4.0912|5.8080|5.8080|7.5247|7.5247|6.3032|6.3032|3.1056|3.1056|0.5983|0.5983|0.5585|0.5585|0.8844|0.8844|0.8760|0.8760|0.5702|0.5702|0.5492|0.5492|0.4253|0.4253|0.3884|0.3884|0.4656|0.4656|0.2129|0.2129|0.3438|0.3438|0.0905|0.0905|0.0394|0.0394|0.0215|0.0215|0.0160|0.0160|0.0073|0.0073|0.0085|0.0085|0.0040|0.0040|0.0020|0.0020|0.0011|0.0011
1.602|4.7004|4.7004|14.5329|14.5329|24.3655|24.3655|24.3655|24.3655|16.2019|16.2019|8.0383|8.0383|4.4747|4.4747|0.9111|0.9111|3.4467|3.4467|3.5025|3.5025|0.6863|0.6863|0.2014|0.2014|0.6017|0.6017|0.4778|0.4778|0.6957|0.6957|0.6057|0.6057|0.3736|0.3736|0.2147|0.2147|0.4157|0.4157|0.1538|0.1538|0.2163|0.2163|0.0751|0.0751|0.0449|0.0449|0.0298|0.0298|0.0235|0.0235|0.0163|0.0163|0.0132|0.0132|0.0118|0.0118|0.0097|0.0097|0.0088|0.0088
1.625|0.4265|0.4265|9.9011|9.9011|19.3757|19.3757|19.3757|19.3757|11.4635|11.4635|3.5513|3.5513|3.5354|3.5354|3.5194|3.5194|4.1747|4.1747|3.0259|3.0259|1.3237|1.3237|1.5416|1.5416|0.9855|0.9855|0.4952|0.4952|0.5012|0.5012|0.6028|0.6028|0.4702|0.4702|0.2665|0.2665|0.4889|0.4889|0.1773|0.1773|0.2018|0.2018|0.0973|0.0973|0.0735|0.0735|0.0607|0.0607|0.0449|0.0449|0.0369|0.0369|0.0309|0.0309|0.0259|0.0259|0.0220|0.0220|0.0204|0.0204
1.649|1.8820|1.8820|9.9027|9.9027|17.9233|17.9233|17.9233|17.9233|10.4817|10.4817|3.0401|3.0401|1.6507|1.6507|0.2613|0.2613|1.0789|1.0789|1.3653|1.3653|0.7005|0.7005|0.7591|0.7591|0.5304|0.5304|0.2720|0.2720|0.3109|0.3109|0.4527|0.4527|0.3164|0.3164|0.1981|0.1981|0.2808|0.2808|0.1595|0.1595|0.1118|0.1118|0.0509|0.0509|0.0283|0.0283|0.0133|0.0133|0.0109|0.0109|0.0086|0.0086|0.0070|0.0070|0.0061|0.0061|0.0049|0.0049|0.0042|0.0042
1.672|3.4613|3.4613|10.1180|10.1180|16.7746|16.7746|16.7746|16.7746|9.6174|9.6174|2.4603|2.4603|1.8791|1.8791|1.2979|1.2979|1.4695|1.4695|1.1770|1.1770|0.5074|0.5074|0.5438|0.5438|0.4690|0.4690|0.3439|0.3439|0.3810|0.3810|0.3561|0.3561|0.3262|0.3262|0.2504|0.2504|0.1889|0.1889|0.0729|0.0729|0.1045|0.1045|0.0348|0.0348|0.0199|0.0199|0.0109|0.0109|0.0084|0.0084|0.0062|0.0062|0.0051|0.0051|0.0041|0.0041|0.0033|0.0033|0.0027|0.0027
1.695|2.6435|2.6435|9.3569|9.3569|16.0702|16.0702|16.0702|16.0702|8.7772|8.7772|1.4841|1.4841|1.3261|1.3261|1.1681|1.1681|0.9720|0.9720|0.6963|0.6963|0.4842|0.4842|0.5071|0.5071|0.4591|0.4591|0.4121|0.4121|0.2442|0.2442|0.3676|0.3676|0.2913|0.2913|0.1377|0.1377|0.1861|0.1861|0.0707|0.0707|0.0912|0.0912|0.0317|0.0317|0.0178|0.0178|0.0144|0.0144|0.0113|0.0113|0.0079|0.0079|0.0072|0.0072|0.0057|0.0057|0.0045|0.0045|0.0040|0.0040
1.718|1.2387|1.2387|7.5695|7.5695|13.9003|13.9003|13.9003|13.9003|7.2430|7.2430|0.5857|0.5857|0.6286|0.6286|0.6714|0.6714|1.4751|1.4751|2.0939|2.0939|1.1771|1.1771|0.9406|0.9406|0.7467|0.7467|0.4152|0.4152|0.2566|0.2566|0.1833|0.1833|0.1515|0.1515|0.1260|0.1260|0.1466|0.1466|0.1111|0.1111|0.0976|0.0976|0.0516|0.0516|0.0345|0.0345|0.0294|0.0294|0.0231|0.0231|0.0188|0.0188|0.0156|0.0156|0.0133|0.0133|0.0110|0.0110|0.0103|0.0103
1.741|0.1297|0.1297|7.0038|7.0038|13.8779|13.8779|13.8779|13.8779|9.5165|9.5165|5.1552|5.1552|2.9303|2.9303|0.7055|0.7055|1.2472|1.2472|1.1340|1.1340|0.7185|0.7185|0.6016|0.6016|0.4136|0.4136|0.2934|0.2934|0.2804|0.2804|0.1851|0.1851|0.1942|0.1942|0.1880|0.1880|0.1555|0.1555|0.0629|0.0629|0.0885|0.0885|0.0273|0.0273|0.0182|0.0182|0.0123|0.0123|0.0107|0.0107|0.0081|0.0081|0.0073|0.0073|0.0070|0.0070|0.0054|0.0054|0.0046|0.0046
1.765|2.2468|2.2468|8.3573|8.3573|14.4677|14.4677|14.4677|14.4677|8.6552|8.6552|2.8427|2.8427|2.3855|2.3855|1.9283|1.9283|1.8272|1.8272|1.6498|1.6498|1.0257|1.0257|0.5265|0.5265|0.3745|0.3745|0.1558|0.1558|0.1736|0.1736|0.1984|0.1984|0.1575|0.1575|0.1267|0.1267|0.1932|0.1932|0.1031|0.1031|0.0830|0.0830|0.0525|0.0525|0.0374|0.0374|0.0311|0.0311|0.0260|0.0260|0.0200|0.0200|0.0164|0.0164|0.0137|0.0137|0.0119|0.0119|0.0108|0.0108
1.788|2.6902|2.6902|7.9188|7.9188|13.1475|13.1475|13.1475|13.1475|8.1623|8.1623|3.1771|3.1771|2.8187|2.8187|2.4602|2.4602|2.2535|2.2535|1.1229|1.1229|0.3031|0.3031|0.2252|0.2252|0.1429|0.1429|0.3906|0.3906|0.2472|0.2472|0.1279|0.1279|0.1161|0.1161|0.0932|0.0932|0.1234|0.1234|0.0486|0.0486|0.0509|0.0509|0.0229|0.0229|0.0168|0.0168|0.0128|0.0128|0.0110|0.0110|0.0080|0.0080|0.0070|0.0070|0.0061|0.0061|0.0050|0.0050|0.0044|0.0044
1.811|1.8456|1.8456|6.9771|6.9771|12.1086|12.1086|12.1086|12.1086|7.9869|7.9869|3.8653|3.8653|3.9639|3.9639|4.0625|4.0625|2.3661|2.3661|0.5658|0.5658|0.5707|0.5707|0.4695|0.4695|0.2905|0.2905|0.3017|0.3017|0.2280|0.2280|0.1589|0.1589|0.1549|0.1549|0.0902|0.0902|0.0725|0.0725|0.0358|0.0358|0.0443|0.0443|0.0155|0.0155|0.0114|0.0114|0.0068|0.0068|0.0068|0.0068|0.0051|0.0051|0.0049|0.0049|0.0041|0.0041|0.0032|0.0032|0.0024|0.0024
1.834|0.7882|0.7882|5.9139|5.9139|11.0396|11.0396|11.0396|11.0396|6.3105|6.3105|1.5814|1.5814|2.1264|2.1264|2.6713|2.6713|1.8324|1.8324|0.7584|0.7584|0.6575|0.6575|0.5752|0.5752|0.3679|0.3679|0.2780|0.2780|0.3100|0.3100|0.2374|0.2374|0.1928|0.1928|0.1358|0.1358|0.0842|0.0842|0.0824|0.0824|0.0663|0.0663|0.0457|0.0457|0.0364|0.0364|0.0298|0.0298|0.0236|0.0236|0.0191|0.0191|0.0165|0.0165|0.0134|0.0134|0.0118|0.0118|0.0106|0.0106
1.858|0.2831|0.2831|4.8825|4.8825|9.4820|9.4820|9.4820|9.4820|5.7383|5.7383|1.9947|1.9947|1.9464|1.9464|1.8981|1.8981|1.1420|1.1420|0.3240|0.3240|0.3743|0.3743|0.3998|0.3998|0.2147|0.2147|0.1194|0.1194|0.1712|0.1712|0.1075|0.1075|0.1132|0.1132|0.0731|0.0731|0.0635|0.0635|0.0393|0.0393|0.0331|0.0331|0.0167|0.0167|0.0098|0.0098|0.0078|0.0078|0.0060|0.0060|0.0050|0.0050|0.0050|0.0050|0.0038|0.0038|0.0030|0.0030|0.0024|0.0024
1.881|1.9051|1.9051|6.5894|6.5894|11.2737|11.2737|11.2737|11.2737|5.9137|5.9137|0.5536|0.5536|2.3443|2.3443|4.1350|4.1350|3.2230|3.2230|1.5381|1.5381|0.6670|0.6670|0.2522|0.2522|0.2023|0.2023|0.2597|0.2597|0.2974|0.2974|0.1611|0.1611|0.1695|0.1695|0.1187|0.1187|0.0966|0.0966|0.0782|0.0782|0.0624|0.0624|0.0498|0.0498|0.0380|0.0380|0.0307|0.0307|0.0253|0.0253|0.0194|0.0194|0.0174|0.0174|0.0139|0.0139|0.0120|0.0120|0.0111|0.0111
1.904|1.8339|1.8339|5.8861|5.8861|9.9384|9.9384|9.9384|9.9384|6.3660|6.3660|2.7936|2.7936|2.2841|2.2841|1.7746|1.7746|1.0897|1.0897|0.3237|0.3237|0.1676|0.1676|0.2239|0.2239|0.1796|0.1796|0.0973|0.0973|0.1248|0.1248|0.0962|0.0962|0.1176|0.1176|0.0552|0.0552|0.0427|0.0427|0.0234|0.0234|0.0266|0.0266|0.0133|0.0133|0.0093|0.0093|0.0073|0.0073|0.0067|0.0067|0.0051|0.0051|0.0055|0.0055|0.0043|0.0043|0.0032|0.0032|0.0025|0.0025
1.927|1.4540|1.4540|5.2097|5.2097|8.9655|8.9655|8.9655|8.9655|5.3255|5.3255|1.6855|1.6855|1.7283|1.7283|1.7712|1.7712|1.1809|1.1809|0.3505|0.3505|0.1000|0.1000|0.0939|0.0939|0.1301|0.1301|0.1039|0.1039|0.0529|0.0529|0.0786|0.0786|0.0952|0.0952|0.0309|0.0309|0.0340|0.0340|0.0185|0.0185|0.0154|0.0154|0.0077|0.0077|0.0061|0.0061|0.0047|0.0047|0.0049|0.0049|0.0041|0.0041|0.0031|0.0031|0.0035|0.0035|0.0025|0.0025|0.0015|0.0015
1.950|0.0275|0.0275|3.6035|3.6035|7.1795|7.1795|7.1795|7.1795|4.5575|4.5575|1.9356|1.9356|2.0402|2.0402|2.1447|2.1447|1.3377|1.3377|0.4931|0.4931|0.3358|0.3358|0.2811|0.2811|0.2310|0.2310|0.2501|0.2501|0.2235|0.2235|0.1399|0.1399|0.0667|0.0667|0.0669|0.0669|0.0551|0.0551|0.0353|0.0353|0.0298|0.0298|0.0218|0.0218|0.0166|0.0166|0.0138|0.0138|0.0113|0.0113|0.0090|0.0090|0.0084|0.0084|0.0069|0.0069|0.0056|0.0056|0.0048|0.0048
1.974|0.3744|0.3744|3.5347|3.5347|6.6951|6.6951|6.6951|6.6951|4.5313|4.5313|2.3676|2.3676|1.9166|1.9166|1.4656|1.4656|1.1897|1.1897|0.6893|0.6893|0.4131|0.4131|0.2416|0.2416|0.2284|0.2284|0.1787|0.1787|0.1191|0.1191|0.1310|0.1310|0.0978|0.0978|0.0835|0.0835|0.0619|0.0619|0.0502|0.0502|0.0368|0.0368|0.0280|0.0280|0.0227|0.0227|0.0192|0.0192|0.0148|0.0148|0.0124|0.0124|0.0102|0.0102|0.0083|0.0083|0.0075|0.0075|0.0067|0.0067
1.997|1.1528|1.1528|3.4548|3.4548|5.7568|5.7568|5.7568|5.7568|3.2769|3.2769|0.7969|0.7969|0.7380|0.7380|0.6790|0.6790|0.6546|0.6546|0.3693|0.3693|0.1259|0.1259|0.0870|0.0870|0.0761|0.0761|0.0768|0.0768|0.0456|0.0456|0.0362|0.0362|0.0242|0.0242|0.0320|0.0320|0.0268|0.0268|0.0143|0.0143|0.0082|0.0082|0.0053|0.0053|0.0042|0.0042|0.0033|0.0033|0.0029|0.0029|0.0036|0.0036|0.0033|0.0033|0.0028|0.0028|0.0019|0.0019|0.0007|0.0007
2.020|0.5456|0.5456|2.6720|2.6720|4.7984|4.7984|4.7984|4.7984|2.8056|2.8056|0.8129|0.8129|0.8533|0.8533|0.8936|0.8936|0.5427|0.5427|0.1695|0.1695|0.1244|0.1244|0.1127|0.1127|0.1427|0.1427|0.0716|0.0716|0.0349|0.0349|0.0517|0.0517|0.0368|0.0368|0.0208|0.0208|0.0176|0.0176|0.0170|0.0170|0.0107|0.0107|0.0071|0.0071|0.0067|0.0067|0.0055|0.0055|0.0042|0.0042|0.0033|0.0033|0.0035|0.0035|0.0035|0.0035|0.0025|0.0025|0.0017|0.0017
2.043|0.7926|0.7926|2.8050|2.8050|4.8174|4.8174|4.8174|4.8174|2.6536|2.6536|0.4898|0.4898|1.0693|1.0693|1.6487|1.6487|0.9578|0.9578|0.3607|0.3607|0.2950|0.2950|0.2659|0.2659|0.1823|0.1823|0.1147|0.1147|0.1310|0.1310|0.1168|0.1168|0.0794|0.0794|0.0570|0.0570|0.0421|0.0421|0.0347|0.0347|0.0273|0.0273|0.0203|0.0203|0.0165|0.0165|0.0136|0.0136|0.0108|0.0108|0.0083|0.0083|0.0070|0.0070|0.0065|0.0065|0.0056|0.0056|0.0047|0.0047
2.067|0.0027|0.0027|1.6763|1.6763|3.3498|3.3498|3.3498|3.3498|2.1770|2.1770|1.0043|1.0043|0.6849|0.6849|0.3655|0.3655|0.3151|0.3151|0.1980|0.1980|0.1004|0.1004|0.1379|0.1379|0.0775|0.0775|0.0648|0.0648|0.0497|0.0497|0.0307|0.0307|0.0398|0.0398|0.0375|0.0375|0.0305|0.0305|0.0095|0.0095|0.0100|0.0100|0.0060|0.0060|0.0050|0.0050|0.0044|0.0044|0.0042|0.0042|0.0034|0.0034|0.0033|0.0033|0.0032|0.0032|0.0021|0.0021|0.0011|0.0011
2.090|0.1012|0.1012|1.6415|1.6415|3.1819|3.1819|3.1819|3.1819|1.8572|1.8572|0.5325|0.5325|0.4667|0.4667|0.4009|0.4009|0.3461|0.3461|0.2401|0.2401|0.1668|0.1668|0.1384|0.1384|0.1127|0.1127|0.0422|0.0422|0.0419|0.0419|0.0377|0.0377|0.0438|0.0438|0.0273|0.0273|0.0248|0.0248|0.0159|0.0159|0.0128|0.0128|0.0092|0.0092|0.0073|0.0073|0.0051|0.0051|0.0055|0.0055|0.0043|0.0043|0.0043|0.0043|0.0036|0.0036|0.0028|0.0028|0.0021|0.0021
2.113|0.5769|0.5769|1.8377|1.8377|3.0985|3.0985|3.0985|3.0985|1.6862|1.6862|0.2738|0.2738|0.2940|0.2940|0.3141|0.3141|0.2548|0.2548|0.1140|0.1140|0.0834|0.0834|0.1018|0.1018|0.0735|0.0735|0.0301|0.0301|0.0300|0.0300|0.0236|0.0236|0.0213|0.0213|0.0254|0.0254|0.0153|0.0153|0.0086|0.0086|0.0070|0.0070|0.0060|0.0060|0.0049|0.0049|0.0038|0.0038|0.0036|0.0036|0.0035|0.0035|0.0034|0.0034|0.0030|0.0030|0.0021|0.0021|0.0012|0.0012
